time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
1.057792099999999992e-05 1.161918989999999985e+00 1.865684830000000118e-07 -3.416337929999999960e-06 5.365008119999999936e-01 1.258403409999999974e-05 -1.260690759999999999e-07 -5.806460420000000222e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057892100000000042e-05 1.161871899999999957e+00 -1.443763370000000001e-07 3.928776279999999905e-06 5.364944149999999468e-01 -1.258213629999999932e-05 1.258317640000000023e-07 -2.896977319999999852e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057992099999999923e-05 1.161824970000000068e+00 1.865127040000000088e-07 -3.415386070000000024e-06 5.365008119999999936e-01 1.258003449999999920e-05 -1.260203369999999911e-07 -5.805867010000000153e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058092099999999972e-05 1.161777880000000041e+00 -1.443193889999999918e-07 3.927824429999999793e-06 5.364944160000000295e-01 -1.257813730000000011e-05 1.257830360000000069e-07 -2.897571909999999966e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058192100000000022e-05 1.161730939999999990e+00 1.864569400000000073e-07 -3.414434509999999905e-06 5.365008110000000219e-01 1.257603619999999956e-05 -1.259716130000000103e-07 -5.805273769999999642e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058292100000000072e-05 1.161683849999999962e+00 -1.442624599999999994e-07 3.926872899999999995e-06 5.364944170000000012e-01 -1.257413960000000010e-05 1.257343239999999902e-07 -2.898166310000000025e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058392099999999953e-05 1.161636909999999911e+00 1.864011910000000073e-07 -3.413483259999999852e-06 5.365008100000000502e-01 1.257203909999999919e-05 -1.259229030000000009e-07 -5.804680700000000384e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058492100000000002e-05 1.161589820000000106e+00 -1.442055470000000121e-07 3.925921670000000015e-06 5.364944189999999447e-01 -1.257014309999999937e-05 1.256856270000000015e-07 -2.898760540000000104e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058592100000000052e-05 1.161542889999999995e+00 1.863454560000000051e-07 -3.412532319999999865e-06 5.365008100000000502e-01 1.256804319999999979e-05 -1.258742079999999929e-07 -5.804087820000000332e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058692099999999933e-05 1.161495799999999967e+00 -1.441486510000000071e-07 3.924970739999999852e-06 5.364944200000000274e-01 -1.256614789999999954e-05 1.256369420000000033e-07 -2.899354589999999953e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058792099999999983e-05 1.161448859999999916e+00 1.862897350000000008e-07 -3.411581680000000119e-06 5.365008089999999674e-01 1.256404859999999959e-05 -1.258255280000000129e-07 -5.803495100000000013e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058892100000000032e-05 1.161401770000000111e+00 -1.440917729999999880e-07 3.924020120000000179e-06 5.364944209999999991e-01 -1.256215380000000074e-05 1.255882739999999874e-07 -2.899948469999999821e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058992100000000082e-05 1.161354839999999999e+00 1.862340289999999979e-07 -3.410631340000000190e-06 5.365008089999999674e-01 1.256005510000000042e-05 -1.257768599999999970e-07 -5.802902559999999924e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059092099999999963e-05 1.161307749999999972e+00 -1.440349120000000041e-07 3.923069810000000148e-06 5.364944230000000536e-01 -1.255816099999999945e-05 1.255396189999999922e-07 -2.900542160000000058e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059192100000000013e-05 1.161260809999999921e+00 1.861783369999999929e-07 -3.409681309999999904e-06 5.365008079999999957e-01 1.255606290000000047e-05 -1.257282109999999971e-07 -5.802310200000000065e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059292100000000063e-05 1.161213719999999894e+00 -1.439780680000000024e-07 3.922119799999999934e-06 5.364944240000000253e-01 -1.255416940000000082e-05 1.254909789999999985e-07 -2.901135679999999890e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059392099999999943e-05 1.161166790000000004e+00 1.861226590000000122e-07 -3.408731590000000108e-06 5.365008079999999957e-01 1.255207189999999978e-05 -1.256795730000000106e-07 -5.801718009999999763e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059492099999999993e-05 1.161119699999999977e+00 -1.439212410000000094e-07 3.921170100000000210e-06 5.364944249999999970e-01 -1.255017899999999977e-05 1.254423530000000026e-07 -2.901729019999999917e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059592100000000043e-05 1.161072759999999926e+00 1.860669970000000101e-07 -3.407782170000000128e-06 5.365008070000000240e-01 1.254808219999999999e-05 -1.256309510000000027e-07 -5.801125999999999691e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059692099999999923e-05 1.161025680000000060e+00 -1.438644309999999988e-07 3.920220700000000303e-06 5.364944259999999687e-01 -1.254618989999999962e-05 1.253937430000000118e-07 -2.902322180000000137e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059792099999999973e-05 1.160978740000000009e+00 1.860113480000000022e-07 -3.406833059999999792e-06 5.365008070000000240e-01 1.254409359999999954e-05 -1.255823419999999891e-07 -5.800534160000000023e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059892100000000023e-05 1.160931649999999982e+00 -1.438076379999999968e-07 3.919271600000000214e-06 5.364944280000000232e-01 -1.254220200000000044e-05 1.253451469999999923e-07 -2.902915169999999953e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059992100000000073e-05 1.160884720000000092e+00 1.859557139999999958e-07 -3.405884250000000119e-06 5.365008060000000523e-01 1.254010630000000000e-05 -1.255337480000000034e-07 -5.799942499999999739e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060092099999999953e-05 1.160837630000000065e+00 -1.437508620000000036e-07 3.918322819999999592e-06 5.364944289999999949e-01 -1.253821520000000059e-05 1.252965649999999972e-07 -2.903507970000000138e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060192100000000003e-05 1.160790690000000014e+00 1.859000939999999873e-07 -3.404935750000000089e-06 5.365008060000000523e-01 1.253612019999999972e-05 -1.254851699999999963e-07 -5.799351009999999858e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060292100000000053e-05 1.160743599999999986e+00 -1.436941039999999962e-07 3.917374329999999810e-06 5.364944299999999666e-01 -1.253422979999999988e-05 1.252479980000000036e-07 -2.904100599999999918e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060392099999999933e-05 1.160696670000000097e+00 1.858444890000000067e-07 -3.403987549999999877e-06 5.365008049999999695e-01 1.253213530000000041e-05 -1.254366050000000099e-07 -5.798759700000000208e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060492099999999983e-05 1.160649580000000070e+00 -1.436373619999999940e-07 3.916426149999999670e-06 5.364944310000000494e-01 -1.253024550000000021e-05 1.251994440000000042e-07 -2.904693049999999892e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060592100000000033e-05 1.160602649999999958e+00 1.857888979999999975e-07 -3.403039649999999906e-06 5.365008039999999978e-01 1.252815160000000037e-05 -1.253880549999999985e-07 -5.798168560000000115e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060692100000000083e-05 1.160555559999999931e+00 -1.435806370000000005e-07 3.915478280000000020e-06 5.364944329999999928e-01 -1.252626239999999980e-05 1.251509050000000062e-07 -2.905285329999999885e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060792099999999963e-05 1.160508620000000102e+00 1.857333219999999897e-07 -3.402092060000000001e-06 5.365008039999999978e-01 1.252416919999999953e-05 -1.253395190000000115e-07 -5.797577589999999580e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060892100000000013e-05 1.160461540000000014e+00 -1.435239299999999928e-07 3.914530700000000363e-06 5.364944339999999645e-01 -1.252228060000000030e-05 1.251023819999999869e-07 -2.905877419999999824e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060992100000000063e-05 1.160414599999999963e+00 1.856777600000000063e-07 -3.401144780000000161e-06 5.365008030000000261e-01 1.252018799999999967e-05 -1.252909979999999994e-07 -5.796986809999999946e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061092099999999944e-05 1.160367509999999935e+00 -1.434672399999999939e-07 3.913583440000000172e-06 5.364944350000000473e-01 -1.251830000000000007e-05 1.250538710000000111e-07 -2.906469340000000205e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061192099999999994e-05 1.160320580000000046e+00 1.856222129999999979e-07 -3.400197800000000139e-06 5.365008030000000261e-01 1.251620800000000077e-05 -1.252424919999999888e-07 -5.796396190000000046e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061292100000000043e-05 1.160273490000000018e+00 -1.434105660000000001e-07 3.912636479999999799e-06 5.364944360000000190e-01 -1.251432060000000080e-05 1.250053759999999875e-07 -2.907061079999999933e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061392099999999924e-05 1.160226559999999907e+00 1.855666799999999873e-07 -3.399251119999999935e-06 5.365008020000000544e-01 1.251222919999999944e-05 -1.251940000000000026e-07 -5.795805760000000199e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061492099999999974e-05 1.160179470000000101e+00 -1.433539099999999922e-07 3.911689820000000091e-06 5.364944379999999624e-01 -1.251034240000000081e-05 1.249568959999999918e-07 -2.907652650000000104e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061592100000000024e-05 1.160132539999999990e+00 1.855111610000000010e-07 -3.398304749999999797e-06 5.365008020000000544e-01 1.250825160000000078e-05 -1.251455229999999913e-07 -5.795215490000000086e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061692100000000073e-05 1.160085449999999963e+00 -1.432972709999999930e-07 3.910743460000000201e-06 5.364944390000000451e-01 -1.250636550000000002e-05 1.249084309999999976e-07 -2.908244029999999797e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061792099999999954e-05 1.160038509999999912e+00 1.854556569999999897e-07 -3.397358679999999899e-06 5.365008009999999716e-01 1.250427519999999969e-05 -1.250970579999999971e-07 -5.794625400000000202e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061892100000000004e-05 1.159991430000000046e+00 -1.432406479999999990e-07 3.909797409999999953e-06 5.364944400000000169e-01 -1.250238970000000026e-05 1.248599800000000013e-07 -2.908835239999999931e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.061992100000000054e-05 1.159944489999999995e+00 1.854001680000000064e-07 -3.396412909999999820e-06 5.365008009999999716e-01 1.250030009999999950e-05 -1.250486100000000116e-07 -5.794035489999999701e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062092099999999934e-05 1.159897409999999907e+00 -1.431840429999999908e-07 3.908851660000000369e-06 5.364944409999999886e-01 -1.249841519999999971e-05 1.248115419999999991e-07 -2.909426269999999837e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062192099999999984e-05 1.159850470000000078e+00 1.853446929999999945e-07 -3.395467449999999806e-06 5.365007999999999999e-01 1.249632620000000028e-05 -1.250001759999999975e-07 -5.793445749999999605e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062292100000000034e-05 1.159803389999999990e+00 -1.431274549999999913e-07 3.907906219999999581e-06 5.364944430000000430e-01 -1.249444190000000013e-05 1.247631189999999985e-07 -2.910017130000000184e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062392100000000084e-05 1.159756449999999939e+00 1.852892320000000068e-07 -3.394522290000000033e-06 5.365007990000000282e-01 1.249235350000000033e-05 -1.249517570000000113e-07 -5.792856179999999913e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062492099999999964e-05 1.159709370000000073e+00 -1.430708840000000005e-07 3.906961080000000304e-06 5.364944440000000148e-01 -1.249046979999999981e-05 1.247147109999999993e-07 -2.910607800000000055e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062592100000000014e-05 1.159662430000000022e+00 1.852337859999999942e-07 -3.393577439999999903e-06 5.365007990000000282e-01 1.248838199999999965e-05 -1.249033509999999929e-07 -5.792266789999999604e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062692100000000064e-05 1.159615349999999934e+00 -1.430143299999999920e-07 3.906016249999999823e-06 5.364944449999999865e-01 -1.248649890000000046e-05 1.246663159999999943e-07 -2.911198299999999943e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062792099999999944e-05 1.159568410000000105e+00 1.851783540000000059e-07 -3.392632890000000014e-06 5.365007979999999455e-01 1.248441169999999994e-05 -1.248549600000000025e-07 -5.791677580000000371e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062892099999999994e-05 1.159521330000000017e+00 -1.429577919999999887e-07 3.905071710000000182e-06 5.364944459999999582e-01 -1.248252930000000033e-05 1.246179379999999980e-07 -2.911788629999999851e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.062992100000000044e-05 1.159474389999999966e+00 1.851229369999999926e-07 -3.391688639999999942e-06 5.365007979999999455e-01 1.248044269999999944e-05 -1.248065839999999870e-07 -5.791088530000000025e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063092099999999925e-05 1.159427310000000100e+00 -1.429012719999999976e-07 3.904127480000000183e-06 5.364944480000000127e-01 -1.247856079999999952e-05 1.245695719999999924e-07 -2.912378770000000128e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063192099999999974e-05 1.159380370000000049e+00 1.850675340000000036e-07 -3.390744690000000112e-06 5.365007969999999737e-01 1.247647479999999996e-05 -1.247582219999999958e-07 -5.790499669999999733e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063292100000000024e-05 1.159333289999999961e+00 -1.428447689999999888e-07 3.903183559999999826e-06 5.364944489999999844e-01 -1.247459359999999962e-05 1.245212219999999918e-07 -2.912968739999999999e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063392100000000074e-05 1.159286349999999910e+00 1.850121450000000124e-07 -3.389801049999999924e-06 5.365007969999999737e-01 1.247250819999999969e-05 -1.247098740000000025e-07 -5.789910979999999845e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063492099999999955e-05 1.159239270000000044e+00 -1.427882829999999888e-07 3.902239930000000310e-06 5.364944499999999561e-01 -1.247062760000000068e-05 1.244728859999999891e-07 -2.913558530000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063592100000000004e-05 1.159192329999999993e+00 1.849567709999999963e-07 -3.388857709999999977e-06 5.365007960000000020e-01 1.246854280000000039e-05 -1.246615410000000107e-07 -5.789322460000000363e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063692100000000054e-05 1.159145249999999905e+00 -1.427318129999999939e-07 3.901296609999999588e-06 5.364944510000000388e-01 -1.246666279999999932e-05 1.244245640000000107e-07 -2.914148150000000150e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063792099999999935e-05 1.159098320000000015e+00 1.849014120000000081e-07 -3.387914680000000096e-06 5.365007950000000303e-01 1.246457860000000036e-05 -1.246132229999999939e-07 -5.788734109999999591e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063892099999999985e-05 1.159051229999999988e+00 -1.426753610000000113e-07 3.900353600000000203e-06 5.364944529999999823e-01 -1.246269920000000061e-05 1.243762570000000073e-07 -2.914737580000000181e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.063992100000000034e-05 1.159004300000000098e+00 1.848460669999999912e-07 -3.386971950000000033e-06 5.365007950000000303e-01 1.246061559999999959e-05 -1.245649190000000014e-07 -5.788145949999999720e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.064092100000000084e-05 1.158957210000000071e+00 -1.426189260000000109e-07 3.899410879999999964e-06 5.364944539999999540e-01 -1.245873679999999949e-05 1.243279650000000054e-07 -2.915326850000000055e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.064192099999999965e-05 1.158910279999999959e+00 1.847907359999999987e-07 -3.386029520000000211e-06 5.365007939999999476e-01 1.245665389999999974e-05 -1.245166280000000031e-07 -5.787557949999999583e-06 1.199999999999999956e+00 1.199999999999999956e+00
